Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2018-08-09,0.012827181610934213,-0.0026407434123194573,0.05249556359639729,0.05019329183399379,0.029374918618118473,0.021536089364414313,0.009335232334081844,0.04450651067361755,0.01478490727341053,0.0063545518970455905,-0.015788242354821902,0.012511532495393718,0.025280651650992025,0.056972274908085874,0.09077214161728664,0.06503100163334574,0.08224321516259203,0.08047839968690096,0.04010761386233219,0.14780566665981865,0.05660576724308064,0.051405097052362736,0.19467332162326456,0.013403557380083475,0.13265755438619475,0.12133026761122356,0.13699868763730771,0.12551961754483587,0.21359120128216613,0.16596574201589553,0.14337459076124293,0.31588005429857113,-0.0002612768004784938,0.013430297820659742,0.16700745396269245,0.28270269432111994,0.007290361892872016,0.007322620113021855,0.007396895796189828,0.008530639741380009,0.00911557059767615,0.006407257347296308,0.0060394307130704475,0.0056579080357786245,0.004613812482310131,0.008471715225634193,0.010985530855137773,0.008901599243121946,0.00873942454146724,0.008287326918788453,0.006620915312239072,0.008369524715060889,0.006404355056992953,0.0062079284543432615,0.9988086442244974,1.0581681165742023,0.9926537408143628,0.9991698602914127,1.066627595088965,0.9811045858853702,1.0071698942696488,1.0281236295615432,1.0743639007767152,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-10,0.015867626254593592,-0.013577801106029685,0.04428041610945521,0.03230211600762245,0.01377031477029167,0.019847322651524335,0.013135414456705963,0.03186600700991549,0.011839161552367639,0.014882374406025578,-0.025162191909204656,0.008250840322406194,0.023055636742997265,0.06748657660231538,0.09170444787677523,0.07888371732796262,0.09519402932562193,0.09081733387426882,0.027827861603435755,0.13802047049658328,0.030565601293963462,0.03441592734841081,0.16656528945039062,0.008308940756219352,0.11435780910554993,0.10439643144603439,0.13363219872896326,0.134352190999383,0.21024145382231807,0.16368980279463696,0.1363990808460176,0.30742503624255524,-0.003969121689889277,0.024082758808931848,0.16244939925442514,0.2808696132057913,0.0073587139737197,0.00758587295733402,0.007640670110786755,0.008418468352638635,0.008470002339275839,0.006450561950873541,0.006107017693411272,0.005290909109058609,0.004461335208779758,0.00848806497733731,0.01104737523992074,0.008934191239878014,0.0087598246695284,0.008174530096569318,0.00661025087914754,0.008287846720545725,0.006134435562726483,0.006144305623765595,0.9990529458980288,1.0571673503644794,0.9930212499372796,0.9990247563175054,1.0667477118860267,0.9823110566740437,1.0082795889029759,1.0293515126318977,1.0746162634878775,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-13,0.0017071239616224254,-0.012719635922614714,0.036693875184872216,0.017898134312904768,0.006754460545379537,0.00948029648815063,0.008564727362328606,0.025514744672917367,0.0011544861895920189,-0.011516286027457245,-0.022584574535656987,-0.005270647689112229,0.010335779463957362,0.05420936905257823,0.07995583025110498,0.08270508169879709,0.08440251054098447,0.07276756143282026,-0.007073802876367052,0.12659739285288873,0.004396797865807045,0.008997549959673501,0.1368167088235277,-0.005647035686114021,0.10115167228884592,0.08939423923758039,0.10908793077071843,0.1076122345573094,0.2213106762215371,0.1345224914109342,0.11468362093522289,0.27660198571254746,-0.012533574572382467,0.013809105229215524,0.1496606246946346,0.2611820430119782,0.008111663141833394,0.007624270655806596,0.008126425724349245,0.008686645395203994,0.008686454286879695,0.006398094608300729,0.006208189115790714,0.005452711298922965,0.004867332531302534,0.008558520840938466,0.011068373561210192,0.009060922428699398,0.008830060042180139,0.008246367564818542,0.006602411986555953,0.008234432417978605,0.00615714003117024,0.006205893569806393,0.9992713753957716,1.056432908990559,0.9934084027060113,0.9990636723762872,1.0667462738757936,0.9837470027396762,1.0092955734986575,1.0306917016899788,1.074843362606822,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-14,-0.00034435212386785263,-0.013929550043886851,0.008740250918397141,0.017154742411368495,0.007738196181811485,0.01428821694678195,0.010859201153164522,0.032116869127264636,-0.006379081441440171,-0.02374698991201818,-0.04938937968711121,-0.0127750431441368,0.001597332189539058,0.05824601971590049,0.07627338505178649,0.0929893815165086,0.0843735555104621,0.0709009399544811,-0.014577369315748157,0.11684750084766016,-0.009532967989482222,0.0018879692899227418,0.13245832974343363,-0.010207533236679556,0.09767103736589355,0.08897074991759402,0.09778702747837498,0.09627229706878349,0.21029439055793708,0.12267522114947838,0.11177030146372058,0.27287941696534834,-0.017500343693042875,0.009544852204938392,0.1500456100041747,0.2664197910756343,0.008230802211255784,0.007719858977091074,0.007589664118920915,0.00871013258200163,0.008673133856738931,0.0062808226981357,0.006202077081342059,0.005180380244559886,0.004961469046836499,0.008646326663693672,0.010994787815934107,0.009141935682127273,0.00883991473577637,0.00821326828267618,0.006598590064946257,0.008140279001348222,0.006157215144922164,0.006231254709157889,0.9990134624622771,1.0553681191991047,0.9934047627160557,0.9987626673890754,1.0663446663525484,0.9851690832316322,1.010612379232413,1.0318026262708657,1.0748209103341346,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-15,-0.0049259676177901834,-0.007592263372057428,0.017097150844651354,0.02020652262440814,0.006446355612285126,0.012655545043368521,0.013727078752479471,0.03125375271689368,0.002301218004648886,-0.016827569738326886,-0.03964553295310169,0.004690996917859236,0.0026776587592867163,0.06925946849720077,0.09053465039457831,0.09503182870004068,0.08670377040095545,0.0826494011628256,-0.019459709393754077,0.10352575021762189,-0.023446253642922965,-0.0037292680047507076,0.11890779713564448,-0.002779895115685438,0.1123944569273867,0.08180977669709977,0.09103900835063228,0.09477285613684416,0.22499083193069702,0.13547548687217725,0.11640858019634615,0.2769968049075211,-0.014037181720563452,0.007559096065972826,0.15222983248567856,0.2722014282476044,0.00790184841080651,0.007708233912184227,0.007848070769809735,0.00879152092629615,0.00862261763161768,0.006183840557554461,0.006202709108100092,0.005150121741192976,0.005442463016290034,0.008718251739567905,0.010963950116269031,0.009162709189966402,0.008853101800286175,0.008211661684538853,0.006564975438901453,0.008138749707651934,0.006170365854050308,0.006319677239967749,0.9988306282204056,1.0545347561253244,0.993504071267194,0.9986027610601703,1.0658927533819926,0.9865461640696683,1.0121180267966208,1.0328625912314429,1.0747396814452013,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-16,-0.011488324195943478,-0.04285888390299886,-0.006802690315755533,0.004292152720306364,-0.0009618333661273182,0.02513792405347104,0.028363550230057655,0.028711854971278594,-0.009299783116205385,-0.037581155416187007,-0.08255285974932147,-0.010296223246672787,-0.016997067575531988,0.05049026170685966,0.09038793856039407,0.09951229455823651,0.08385176654671667,0.06357351905556019,-0.042180438749750526,0.06767014691299744,-0.03647212606298911,-0.02325345040909288,0.08807741999016594,-0.014960367958764209,0.09824089460851204,0.06816379587273547,0.06822434830261281,0.09404812189312284,0.19921357449364807,0.14622455631117615,0.13067671711716056,0.290763714556147,-0.0008694169502797555,0.024164330151509317,0.1648441573625803,0.2771020927076904,0.008417180184671653,0.01090095137225227,0.007216107756663566,0.008556433330691922,0.008865591525154388,0.005867497542556127,0.0063203910053575155,0.005198369818121244,0.006100972169167225,0.008915807692412991,0.011728245836971919,0.009172449507924348,0.008650305213138419,0.008253350219190717,0.006564031633526365,0.008186386131678988,0.00618287639635776,0.0065311363466202844,0.9982334109724084,1.0532264463766832,0.9935666747898693,0.9983482419071682,1.065352398927675,0.9880297852628295,1.0139013369729306,1.0339340910243944,1.0744181554325485,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-17,-0.009055359521917272,-0.036194317266565745,0.021810318171398446,0.017444823129372233,0.0070315574026571515,0.03920785395785953,0.03000368224315686,0.0446335420697106,-0.002130440912509579,-0.02362631673958293,-0.06345681080746013,-0.0038191887815449688,0.00786492327020949,0.05663448235454216,0.10798932650530424,0.1073489515922268,0.09656419832499608,0.07358804680953357,-0.032860266458401566,0.07807417202285749,-0.022272812958771593,-0.011115578449514829,0.09449279916246889,-0.004823279025038096,0.10036595441238805,0.07091291059374161,0.0787012683360162,0.10028002326477536,0.2018768730034024,0.16104140199596206,0.14962733290537877,0.297806515901784,0.016176277577182763,0.029155757697389317,0.18167145258158834,0.2897803050193022,0.008498920518349698,0.011091148902580514,0.0069541805101741745,0.008993540380345975,0.008876265075556026,0.006547052792242907,0.0064339082492602005,0.005241266870845835,0.0061983554395679714,0.008898310488914447,0.011673460331911701,0.00929484074557205,0.008661981568066213,0.008260265873934023,0.006754688402430707,0.008268277608746702,0.006261740381384374,0.006509284167364328,0.9973272014924203,1.0519515325035085,0.9934512192356756,0.9980837290062962,1.064754616679384,0.9896682080604801,1.0163143176507108,1.0348830044198125,1.0739590765611902,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-20,0.0024020447026960046,-0.030444445863873848,0.02213354296822323,0.02471829536278536,0.008270159209484484,0.040862627415792385,0.04264633037652099,0.04990793182694975,0.0032100176849609863,-0.014074405598954232,-0.06100868524927727,0.004688412503852435,0.014920355441055966,0.050502442232892575,0.1124800567029578,0.10302104717390836,0.0963841053873864,0.06681997187592992,-0.021320736193942258,0.08665577737475316,-0.017133606439011073,0.005026177087197992,0.09516293706340728,0.026084927218075427,0.120579035779381,0.08616911841447616,0.08296791802063286,0.10740659470394265,0.2110823948564322,0.16683733596370676,0.15471058526491333,0.3002171306819006,0.02029645204071384,0.030686194385764365,0.18002011479665625,0.2885913525519379,0.008625566252235348,0.011123448602315062,0.006956256504217703,0.009052469269466788,0.008879709327919613,0.006609936944642651,0.006155126144389444,0.0051513878518288465,0.006115491188051308,0.008950438490506618,0.011681735739763327,0.009261386311730164,0.008694006226678631,0.00821786501495241,0.006794294121753616,0.008224243258359635,0.006261022183895503,0.006460952338199209,0.9966484305907843,1.050411966199545,0.9932913523568778,0.9978073560700801,1.064374003977969,0.9913491880105648,1.018682520268939,1.035844913095437,1.073454085254589,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-21,0.015007709204164055,-0.019581627913155653,0.011453592822424419,0.037983465220123636,0.0016456617842530719,0.04683021176003832,0.04641761326484484,0.051184926098901684,0.011425377570853712,-0.0036423207360747334,-0.03886936375767236,0.01583490858675396,0.01672135639306349,0.05012476688755485,0.11276667685846298,0.09021402419047475,0.10436578463879864,0.07207342862332822,-0.011003941512583104,0.11271212451465829,-0.015356661444861364,0.011481595498314068,0.10055436560840358,0.0379411742632032,0.13154087050991037,0.0942804915516795,0.09223663065962495,0.10084315431619628,0.21124558652918513,0.15783138014035147,0.1492740820562808,0.27920267869343407,0.01955625454670251,0.024845661160323385,0.1697232646327942,0.2839571231600164,0.008648091574717558,0.011248223862580673,0.006314481711310708,0.008952533350304355,0.008820267524485404,0.006352612232335671,0.005921002957486856,0.005153916026371773,0.006298456730796393,0.008987377251587067,0.011544362549592936,0.009210467876038964,0.008713089787392816,0.008219476546718639,0.00679270322166681,0.00820500012045306,0.006222696573528825,0.006506139932239516,0.9960408666634346,1.049071147693253,0.9931587336430381,0.9975644672734003,1.064006281127321,0.9928039054149881,1.0209723633210142,1.0367544523710457,1.0730201449243792,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-22,0.0059605030787242,-0.026887244283174794,0.012491010075323716,0.0413242840497543,-0.002182504702848309,0.03743113223964678,0.03531665667616113,0.04171925346239003,0.02247113549127544,0.00567638744536314,-0.00822920401989724,0.023084213647870166,0.026162247794831783,0.052603654815059464,0.10310260731590848,0.07767305700690841,0.10596332037317224,0.0789600384058966,-0.013713587066949473,0.10622087302785221,-0.0032550362331429383,0.012243865128992004,0.10104375382458941,0.027899215424371793,0.11769513005567833,0.09597455716311876,0.09954188294785316,0.1071791131098434,0.21213221316504272,0.1660967212311859,0.16880025526194187,0.2844096985982294,0.015256740829337145,0.014159275199581378,0.17864141069843953,0.30525642014257914,0.008204366432594144,0.010891244374072753,0.006338132038341042,0.009024866251338949,0.008738694779718184,0.006692295991086216,0.006277179176947905,0.00493986681986097,0.006445888798653972,0.008973351578547534,0.01107303788478033,0.009210110101842247,0.008756207097082972,0.008217505766558402,0.006889158095084124,0.008271061089495874,0.006213210690264544,0.006564390381864882,0.9954257349926804,1.0476825061240338,0.9931730509190697,0.9974235534028794,1.0636439522139158,0.9939778280257955,1.023206373121997,1.0376022755879741,1.072594136859694,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
2018-08-23,-0.006928105426642128,-0.023381051376913375,0.006766350520416076,0.015778373799117285,-0.011584173476740234,0.023194378729077814,0.024689066640218416,0.029600596576387916,0.016086319585305375,0.018168509621678375,0.0067548900664400335,0.05469747138845804,0.03272297072001251,0.06155308757711375,0.09865636138090461,0.06968153408975519,0.1185158481844899,0.08850363774265069,-0.032971912977716844,0.09571421532744506,-0.021435149274444676,-0.00582838551116005,0.0817148200255573,0.011725148675635122,0.08120351279668325,0.0798259872798015,0.08552388826566326,0.10358654025144132,0.22586858817354938,0.16198627349698658,0.16108699804730353,0.28938865853421447,0.023006759557226086,0.007371208906373328,0.17636384000626681,0.30943621417651057,0.008089979556305752,0.01108915884092108,0.006393887581917394,0.00883175081307068,0.008260839484706012,0.0067817360879313515,0.0065942721266842265,0.00424984471923622,0.006278240747724678,0.008706115639641772,0.011173983595030313,0.008090567709019903,0.008591959876113876,0.008179411108374557,0.00694672943103731,0.00834560094426626,0.00601311300631165,0.006457012918488548,0.9947048116849179,1.0466535415723854,0.9931639747470796,0.9971485204685643,1.0632657309535385,0.9950181978126056,1.025125393482289,1.0385175576151016,1.0721033623289538,-6.059949919784742,6.282046732547681,-7.408329491771702,-3.863109829981462,6.0479535937573825,-8.59022728432879,7.262673249090379,2.3513041618318695,5.322847944716699
