Date,mom1m_XLB,mom1m_XLE,mom1m_XLF,mom1m_XLI,mom1m_XLK,mom1m_XLP,mom1m_XLU,mom1m_XLV,mom1m_XLY,mom3m_XLB,mom3m_XLE,mom3m_XLF,mom3m_XLI,mom3m_XLK,mom3m_XLP,mom3m_XLU,mom3m_XLV,mom3m_XLY,mom6m_XLB,mom6m_XLE,mom6m_XLF,mom6m_XLI,mom6m_XLK,mom6m_XLP,mom6m_XLU,mom6m_XLV,mom6m_XLY,mom12m_XLB,mom12m_XLE,mom12m_XLF,mom12m_XLI,mom12m_XLK,mom12m_XLP,mom12m_XLU,mom12m_XLV,mom12m_XLY,vol1m_XLB,vol1m_XLE,vol1m_XLF,vol1m_XLI,vol1m_XLK,vol1m_XLP,vol1m_XLU,vol1m_XLV,vol1m_XLY,vol3m_XLB,vol3m_XLE,vol3m_XLF,vol3m_XLI,vol3m_XLK,vol3m_XLP,vol3m_XLU,vol3m_XLV,vol3m_XLY,ma_ratio_XLB,ma_ratio_XLE,ma_ratio_XLF,ma_ratio_XLI,ma_ratio_XLK,ma_ratio_XLP,ma_ratio_XLU,ma_ratio_XLV,ma_ratio_XLY,rs6m_XLB,rs6m_XLE,rs6m_XLF,rs6m_XLI,rs6m_XLK,rs6m_XLP,rs6m_XLU,rs6m_XLV,rs6m_XLY
2017-10-04,0.05785716985115319,0.08385141175985744,0.08412320694076247,0.0633690101621458,0.022004437186522452,-0.014013684885318511,-0.028136685795572602,0.024281076955734004,0.013942518204530963,0.06407076426984415,0.07895708065102758,0.050325479897590286,0.047463471925369705,0.074570898306203,0.0027446707613802968,0.03778745217445856,0.04772762068311853,0.017458959367043336,0.11234057261797137,-0.0043152091458636965,0.12397314426501782,0.11698051361914663,0.1262599881622941,0.0026966603999019068,0.04014241252044526,0.12168288906868274,0.045593424834675655,0.24179212416030094,-0.004975453205738334,0.3568306903395828,0.2561308463593883,0.26525990013318923,0.05776039635070562,0.16044667276418934,0.1613871354569305,0.1499582686497405,0.004585289073180954,0.0060741605251122075,0.007301559912088328,0.00276055903850958,0.005932692924331823,0.004644786913432599,0.00736318468546676,0.004956715075957999,0.004316944869780039,0.006180030637412385,0.006759317072195875,0.0075789429354438005,0.00511104518578883,0.006587951979227238,0.004662265968316112,0.005774395508395368,0.005603429923898958,0.005404515388395568,1.042012089183003,0.9596309252019534,1.0381198833705991,1.0395544317037562,1.0707072847168824,1.0144531245424813,1.0525813991928148,1.0615558169204713,1.02399176794946,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-05,0.05552764061998716,0.06572187216755299,0.07648729318442626,0.06197681006117417,0.020439278193878696,-0.015021086853988175,-0.013929479223167673,0.02430592732264225,0.012877663024032149,0.06600494132089141,0.07232388517786004,0.05478389513687354,0.048084597473945,0.07152559119107837,0.008700067098226905,0.04877895014901834,0.05400493162987652,0.024798971691074145,0.10680801535883266,-0.012931901439456883,0.11171399992939435,0.11358010667890173,0.12528858568546108,0.005856844543035811,0.053191214069329584,0.12514635176091016,0.047773444596246106,0.23207715302083454,-0.007242928835352491,0.3485450349479615,0.2557809425981359,0.2614936329006794,0.05907180201677176,0.17230197792755675,0.17139712944328078,0.15505626645524728,0.00461862466519514,0.005429940244776268,0.007549317925943472,0.00282651011609511,0.005945939985127011,0.0045935195675072555,0.007744639939617828,0.004957652445388645,0.004251519988067764,0.006171910682966652,0.006741916584377141,0.007507365446552699,0.005108361148444734,0.006591249972755854,0.004664087636678766,0.005896948528357543,0.005621707654242881,0.00543206886140379,1.0420558555695594,0.9610805313451785,1.038258918607391,1.0398383028491125,1.0703318002477176,1.0138608361441384,1.0524993114574852,1.0613188007344805,1.0234459744143845,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-06,0.060195607438098264,0.06858274762199157,0.1067736313859895,0.062301976238304135,0.026727937841406035,-0.012082111267819329,-0.02218087817142078,0.013819662404680244,0.027426311694170424,0.060195607438098264,0.0741935205282589,0.06228940400900518,0.04479700348596172,0.06797958354368316,0.007574431872196197,0.03890926219387558,0.04760507435668493,0.02274015310889177,0.11458271158935318,-0.004649296407554182,0.12801205815946104,0.11501836072815474,0.13674890062764433,0.007547413967966321,0.05671115356178058,0.12399378953090001,0.05677830314712273,0.26309597569889065,0.00305124218124031,0.36321624072527614,0.2751572216789264,0.27709844780305737,0.06661517358084201,0.1726977750358354,0.17306004661370156,0.16676623878059638,0.004670161374786986,0.005427924154679811,0.005838514832515885,0.002821894781433737,0.006231295867501132,0.004715599706559135,0.007502249523362507,0.004380726633234432,0.0037800419600615503,0.006052895261900719,0.006752723799932344,0.007600562209237778,0.005075012905366067,0.006503216953038531,0.0046442651979160384,0.005812340901884952,0.005567276583652618,0.0053927395844269995,1.0423156489123506,0.9625565406862385,1.038706949873524,1.0401598518749438,1.070064337713809,1.0133481507135043,1.0522272545585998,1.0611447653530721,1.0230091141097342,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-09,0.058205149799925415,0.07090666235179532,0.09792098855757847,0.05857577963465155,0.03677734966103352,-0.017103664089515802,-0.02750139591803713,0.007937545017192571,0.03223605007638786,0.0589753508095443,0.06085811402233676,0.05712706129130485,0.04540714151767866,0.0674979027492717,-0.002620171480433253,0.041747700493677264,0.04529666223749862,0.023854358055202196,0.11187421648517337,-0.020437445915332697,0.1321863141170032,0.11213096317374904,0.1406079260010087,-0.005372072999888844,0.05407488955155304,0.12461983029064516,0.05418134645936212,0.2527805860624657,-0.020816584438515418,0.35784964624980686,0.273652262664112,0.2702159327568203,0.056017823261810706,0.16220150089859908,0.16615083334692615,0.16626569837642613,0.004758003913763063,0.00515143062046856,0.005818351478775728,0.002907359268632413,0.005812951309100068,0.005078891610355331,0.007377870938037261,0.004307384150549429,0.003606599535792583,0.006061416038791197,0.006856076944031995,0.007572281166330082,0.005072714321941603,0.006502491661643213,0.004822821118437965,0.005790186497644227,0.005573953275360706,0.005393622282403681,1.0426177787575501,0.9636941083984715,1.0393506141697795,1.0406239489260312,1.0699200059928815,1.0124784973454442,1.0518996814853847,1.0610907447079139,1.0224773027744567,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-10,0.04435336805640655,0.06303996871627304,0.07501939825085557,0.04658788405602943,0.0248891166377736,-0.025855883893113996,-0.034425156608754115,-0.00609214418982873,0.023577437010345204,0.053426460125511,0.056700794028658574,0.057764040138771344,0.037995557473868624,0.060758296958429936,-0.013216283525298689,0.03829069033877164,0.03173914904708197,0.01733519470221645,0.11464910767572745,-0.018561378971834075,0.13126503240820853,0.10751167308658749,0.14779643822598176,-0.00850638034566098,0.05586577733443954,0.11907141990639336,0.051689052689879,0.26980405621675363,-0.007454425911902596,0.36515761818452774,0.28347541116226904,0.2878986815374578,0.05853566042277336,0.1771027153342526,0.18863320294017938,0.17687128251804496,0.004138857941762267,0.004957931115872508,0.005285387511080199,0.002831545231505286,0.005048467490917677,0.004815229173667587,0.007039924683845848,0.004188001618473716,0.0036467972792799453,0.006038827205967121,0.006826262512601074,0.007565490996615632,0.005070671279940831,0.006425166435111074,0.0047205826126761954,0.005767636471141674,0.00558938691359762,0.005400079792671324,1.0429937233038964,0.9648962221173949,1.0399192141663212,1.0409759684012905,1.0698286777980668,1.0117398014903098,1.051603531324042,1.0608043234308957,1.0220534520146354,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-11,0.03633483921406189,0.05746886442128907,0.06731041031894569,0.04319326233008769,0.023477322176542748,-0.01944619503147338,-0.008523882286920581,-0.005951267260414839,0.018027011237499613,0.05205959725470333,0.05892602756504983,0.0660216908628457,0.04018668887216914,0.06163061192428021,-0.0056633438070708975,0.043558807783887765,0.037874909273008184,0.013860401187554494,0.12941274935577596,-0.013523953967684244,0.14574343853428928,0.12469227001888505,0.15287563624197453,-0.0036348236044264626,0.058315338263736916,0.12165244167927569,0.05487259680394296,0.2731452731059538,-0.0023598321804053635,0.37280300622154283,0.2829688358982454,0.28701222010791705,0.06189185584672874,0.17701746921941885,0.19698631068364292,0.17022472561100854,0.0038770113701611015,0.004925629852618224,0.004930732356222761,0.002772691629764828,0.005041537436285494,0.005269143629008571,0.006549153484524484,0.004192513790584585,0.003591123725374821,0.006037127080607428,0.0068203491302828425,0.0075594032257925,0.005069449458455582,0.006424247009839103,0.004858181340901932,0.005863988278850893,0.005567026158288779,0.00539518702112794,1.0435174820385344,0.9660905862052861,1.0403992244629117,1.0413697890504874,1.069846518749226,1.011131470687108,1.0514045355416344,1.0605797243367425,1.0215697240755082,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-12,0.03724091512200278,0.04682392441080707,0.06357154407175303,0.04412163356485754,0.028274407000754342,-0.01798384992307822,0.0006184555366268718,-0.00030658443400144453,0.011283788289968122,0.05699601669166565,0.06646898743332752,0.06571612902419055,0.04200995525334683,0.06031252024597067,-0.003642508729138405,0.04499645698293109,0.0391058246540128,0.009836138257056648,0.14100941583442728,0.007191489348406632,0.15855222688575843,0.13214297367498173,0.16134640424099134,0.0029416669894921643,0.0663168964608849,0.12671309439391854,0.06288865283846379,0.2804263917891374,0.005532961323936769,0.3836681646675282,0.2827033499195901,0.2995002652060028,0.06384665768753783,0.16750510892300063,0.1987933950453813,0.17516490225021109,0.0038563835592017735,0.004361190538575133,0.005053841116883401,0.002719147378057115,0.0050265717767296525,0.005302086478558944,0.006537914290775828,0.004139512238746392,0.003268610467978105,0.006001322467703104,0.006780813963128288,0.007561228526727252,0.005057066061139101,0.006414561918984216,0.004865848992228088,0.005875267569268225,0.005569555610913642,0.0053659150149612785,1.0440434881901255,0.9673202281266654,1.0407077623395908,1.0418187882478955,1.0698168769531136,1.0105851512556119,1.0511548647678692,1.060469437893036,1.0210483511794208,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-13,0.035706636458298524,0.03798411607555341,0.057618555125499515,0.044657418804364246,0.029212854818265077,-0.01186389201749738,-0.0026156737354618986,-0.0027157190593540825,0.009990929893980871,0.04891809407756953,0.047268790424503715,0.05719221079168668,0.04646596392534019,0.052335301018307634,-0.0030573322385009094,0.045991055802847125,0.029598450895596207,-0.0017403288017092677,0.1349907230727676,0.0013446692306211538,0.13001126787607453,0.12582417589868888,0.14793862468220165,8.24138661585927e-05,0.06707196815574212,0.1213939763072358,0.045047757602834304,0.2787018578390319,0.007744079906824686,0.36679076248747866,0.2867876041600952,0.2913446069105081,0.0681539334171295,0.18016664687051143,0.2055724919623514,0.16865260946871952,0.0038393280199563755,0.004512028238314042,0.005486941807110372,0.0027475070477887913,0.004984780596391001,0.005416232001321395,0.006356416562927436,0.00413381649320177,0.003400534301206045,0.005894064477929913,0.006570430746727441,0.00764365002550296,0.00509162661690765,0.006407331670378039,0.004874034544386511,0.005886078805022032,0.005486250085013093,0.005402049524978971,1.0446067674230866,0.9685799993594473,1.0408666324000921,1.0422718859696192,1.0697079207761107,1.0101165414111268,1.050901029733886,1.0603987073737424,1.0204992642194908,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-16,0.04066329999013463,0.034933124019445705,0.054905005826983766,0.038478326252866735,0.029962411351054152,-0.01177101744384279,-0.01095848840147473,-0.0020583577096328076,0.01773959814389081,0.06179682016150512,0.049837712087113406,0.05802335343242082,0.05049396727040967,0.05519865161182391,-0.0014088491265178416,0.031242321220927183,0.020268869213836638,0.005190743750494997,0.14178846784823218,0.010210654546104037,0.14121909636703966,0.12745519343620515,0.15368612472878174,-0.002596278408921293,0.0571918954140378,0.13088130456177538,0.049993308734968656,0.2837587495317875,0.01208282918254655,0.3736802810328783,0.2878460940131655,0.3003097375224315,0.07524785009032131,0.16559643012625158,0.20649495225385706,0.1840728520714201,0.0038749951008537403,0.004543372290118275,0.005513669226359871,0.0028450797707675005,0.005007736622269994,0.00541839910138589,0.006524739314573285,0.004110677098060276,0.003439115165669401,0.005816901384459354,0.00655387517404101,0.0076419544803526885,0.00503375562297271,0.00642576755761052,0.0048799806996049555,0.005907130051327127,0.005441141882771527,0.005431089418935426,1.0453510568816284,0.9700472007208955,1.0410545490421934,1.0425423400689497,1.0696818687917424,1.0096649378677747,1.0503884102857217,1.0602171857820302,1.0200491519249277,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-17,0.03423186321333582,0.032819062896575435,0.04948147277014625,0.03382071268793885,0.032828711124702536,-0.012838988038359256,-0.002952753878405323,-0.006176569796946696,0.02261504402905712,0.06087731627633075,0.06265254894862005,0.06490662173036266,0.05364766597932302,0.06032583571683858,-0.0026752525711041253,0.021619166634553544,0.016941270626392058,0.005850296797620835,0.13946078709915732,0.02751654036346962,0.15213759659189807,0.12765824120870084,0.15875842947363683,0.0015601072762088108,0.06219861264871729,0.12257879946471584,0.05041339177936699,0.27136113189236566,0.01023835855899713,0.3712666877069717,0.28657097138291454,0.2978993313577232,0.07235024502934073,0.15316503061366005,0.18702633926649348,0.17780253554080794,0.003826142149725599,0.004506381142199472,0.005178461442571783,0.0027096348529388487,0.0050277516859770725,0.005402475862196397,0.006132159801142384,0.004220511192410789,0.003283940806414772,0.005820084409276091,0.006402913921042064,0.007674055779446058,0.005021160853323897,0.006429009045744184,0.004875461382887401,0.005852097228151716,0.005472117193625028,0.005432894037082016,1.0459857065714,0.9714770896827836,1.0411699519676687,1.04278968804461,1.0696684186898044,1.0092962410059443,1.049999470969492,1.0600218943799316,1.0196112836644255,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
2017-10-18,0.026292861208593976,0.02922153628455204,0.03643560827283032,0.0300649926711134,0.02828119814863328,-0.013422962503981117,0.004992700229549563,0.015136714160133957,0.024092372599089584,0.0591066972844565,0.06523851548812032,0.05496339022732766,0.053169472422949005,0.05774919850770899,-0.0030713658084596807,0.0374036312462378,0.030955633105296476,0.009836138257056648,0.1241336472352006,0.023138833157875904,0.12733541852066366,0.11126439949387978,0.14831941600996568,-0.0001194887733306782,0.07264150365179356,0.13056650576301831,0.04005664536414466,0.2589405903069002,-0.0033180823645206914,0.3526899262610146,0.2791575160860964,0.2954463861123011,0.07458758300056889,0.16263584439040968,0.20740897955840554,0.17323365578227334,0.0038486650120970523,0.004473727137678804,0.005279050626639525,0.002873653547815735,0.004995547909445517,0.005418094049713042,0.006259006654507627,0.0048469124957393845,0.0032529312625598694,0.0058333105009995175,0.006392087589130478,0.007699972580531377,0.005026183197770519,0.006427460074397192,0.00488017925093938,0.005752355691283709,0.00572679756759016,0.005413494480358275,1.0465344369733462,0.973048886224528,1.0412492341104327,1.0429774066788566,1.069490818110912,1.0086981844025302,1.0496102745023994,1.059977189072656,1.0190953184481684,1.4531886364953093,-0.00890394661483241,1.5112675565757558,1.557150329483219,1.7961140691653426,0.04432502370080808,0.771055706879097,1.6501283656322017,0.4753237945014398
